16.839,-2.9306,-0.49057,1.9398,0.51146,-0.64108,0.31183,-0.80902,-0.051093,0.41567,-0.76968,0.41911,-0.29721,-0.2182,0.22317,-0.85674
16.608,0.53648,0.65217,0.74463,-0.37196,-0.88385,1.2366,-1.2778,1.1763,-0.58813,0.31731,0.090058,0.48872,0.4036,0.79239,0.03817
16.132,3.0842,-2.2102,-0.44662,-0.19496,-0.72272,-0.25638,0.11418,-0.98279,-0.86126,-0.7003,0.57394,-0.46204,0.43556,0.094831,0.19568
10.236,0.20125,-0.41678,-0.39221,0.68939,1.3968,-0.71613,0.11507,-0.30038,-1.5177,0.14015,1.0585,-1.3143,0.090784,0.94184,-0.79041
9.4322,-1.131,-0.80141,-0.69847,-1.6894,0.12549,-0.501,-0.32937,0.021598,-0.42456,0.53443,-0.50827,-0.51374,0.21945,1.0208,0.062326
18.516,-0.006437,1.448,-0.8573,-0.46094,0.823,1.9327,-0.089208,0.003315,-0.4032,0.41102,-0.71051,-0.8353,0.26987,0.25945,0.2326
18.116,-0.279,-1.8344,0.23668,-0.12679,-0.27347,-0.21521,-1.1728,1.2894,1.8729,-0.22382,-0.36859,-0.39256,0.042928,0.12284,0.53032
20.19,-1.6172,0.34822,1.3046,-0.60045,-0.72704,0.016426,0.40968,0.50449,-0.367,-0.94723,-0.66283,-0.44667,0.24024,0.32187,-0.23854
20.491,0.19,1.5857,-0.82155,-0.33209,0.62759,-0.65252,-0.73022,-0.1499,0.18891,-0.094803,-0.059082,0.39566,0.46681,-0.16365,-0.47419
19.168,1.2758,-2.0043,-1.003,-0.25591,-1.7357,0.36643,-0.59886,0.30565,-0.47935,-0.21796,0.52841,0.42494,0.5319,0.3487,0.2952
13.059,1.1214,-0.63245,1.3613,-1.1296,-0.34596,-0.32406,-0.05087,-0.34189,0.34277,-0.49044,0.23949,-0.70403,-0.5828,0.55634,0.065569
0.48884,0.089882,-2.4818,0.25575,-0.32313,-0.88847,0.086462,-0.28582,0.9058,0.4996,1.1469,1.367,0.023758,0.10079,0.78513,-0.13566
17.543,0.65697,-0.85356,-0.9253,-0.75467,-1.1051,-0.33166,-0.37118,0.64256,-1.126,-0.11082,0.7594,0.46561,-0.026182,1.0751,-0.13616
19.636,-2.1151,-2.1481,1.1354,-0.056128,-0.35867,-1.7064,-0.45356,-0.94265,-0.21885,-0.44308,-0.234,-0.467,0.28086,-0.28031,-0.75899
18.89,-0.62138,2.6157,0.38114,-1.1531,0.40043,-0.55786,-0.8338,-0.41345,0.15586,-0.12853,-0.41659,-0.7878,-0.053528,0.30127,-0.63139
15.257,0.10659,-2.2095,-0.96211,-0.54831,-0.71739,-0.97729,0.12975,0.37954,0.88741,-0.57353,0.8099,0.28027,0.59288,0.93189,1.0688
4.5652,-2.0601,0.16679,-0.070015,1.1203,0.384,0.14705,-0.51244,0.36227,-0.39172,-0.73782,0.17316,0.25364,0.27953,0.72392,0.50522
13.846,1.8655,-1.6686,-0.39094,-0.68203,-0.53136,2.936,-1.2259,0.7636,0.50465,0.12037,0.22509,-0.67856,0.32207,0.22072,-0.51335
15.751,1.1304,0.3109,0.57376,0.58107,0.1087,-0.57021,-1.0943,0.22425,-0.30367,0.54188,-0.003099,0.10185,-0.36213,0.25459,-0.34876
15.231,-1.3614,1.9677,3.2061,0.09747,-1.1028,-2.0559,0.44621,0.14856,0.5127,-0.49726,-0.47717,-0.15361,0.36997,0.069361,-0.26913
17.629,-0.31422,-0.97294,0.48011,-0.8413,-0.75671,0.25681,0.99623,0.36573,-0.008427,0.14802,-0.073167,0.58622,-0.15885,0.30265,-0.18191
15.232,0.078966,2.8821,0.69411,-0.96479,0.1675,-1.0118,-0.15806,-0.37927,0.22983,0.31266,0.082752,-0.50698,-0.66223,0.82414,-0.22747
14.87,0.59998,-1.7069,0.13204,0.60721,-0.7149,0.44062,-1.8333,0.28919,1.4117,-0.40017,0.55071,-0.27475,0.14723,0.5669,-0.14097
14.181,-1.5633,-0.36732,0.62469,-0.65536,0.27843,0.84956,0.50253,0.54455,-0.51989,-0.34466,1.4713,-0.56707,0.46175,0.92434,-0.22062
15.066,-1.4073,0.82723,1.6042,-1.7532,0.88141,1.3754,0.55847,-1.0306,-0.13242,0.36972,0.75223,-0.8873,-0.18162,0.41508,-0.1633
16.651,0.88993,-2.3376,-0.056893,0.29972,0.52068,0.46025,0.41725,0.8536,-0.56151,-1.2625,0.088174,-0.4521,-0.020971,0.70778,-0.79315
15.773,-1.3135,1.3539,0.38239,-1.6953,-0.023306,0.14497,-1.408,0.70793,0.096458,0.23939,0.14216,0.23263,0.63456,0.48805,-0.054885
16.862,-0.3377,2.729,-0.58605,-0.97209,0.36056,-0.55948,-0.72243,-0.38018,0.17584,0.044193,0.58066,0.15235,0.18414,0.31848,0.50405
16.499,1.5004,-0.008108,-3.2036,0.45733,-0.54596,-0.45214,-0.010663,0.06772,-0.87485,0.003011,1.2218,0.19071,0.35086,0.4478,-0.087356
14.478,-1.9493,-2.7191,2.3563,-0.75929,-0.20811,-0.22375,-0.41847,0.5708,0.28838,-0.29335,0.7145,-0.065524,-0.78125,0.012171,0.082711
17.507,1.4438,-0.75218,-1.7394,0.12088,-0.81774,0.38864,-0.82403,0.28605,-0.56615,-0.8806,0.43768,0.72749,0.22132,0.57922,-0.004422
15.873,2.5314,-1.7128,-1.2779,-0.39059,-0.55542,0.060174,-0.39866,0.17135,-0.38715,-0.54942,-1.4188,0.80737,-0.037004,0.57364,-0.30103
15.781,-2.8023,-0.03735,0.54681,-0.41549,1.1816,-0.007444,-0.062365,-0.17319,-0.9633,-0.88847,0.71121,-0.36934,-1.4e-05,0.096987,0.25289
14.077,-0.46751,2.4871,0.66189,1.7877,0.57332,1.0989,-0.33113,-0.038283,-0.095065,-0.7027,-0.064118,-0.15681,0.007071,0.81365,-0.20403
13.578,-1.8507,1.2068,1.7096,-1.4641,0.90322,1.2538,-1.2502,-1.2681,0.31745,0.096035,-0.39641,-0.44845,0.1452,0.33495,-0.46475
14.043,2.1587,-2.5258,0.48036,0.38233,-0.39732,1.0133,-0.3094,0.50935,-0.46771,-0.25825,1.1207,0.26302,-0.2899,0.22598,-0.20869
11.966,1.8284,1.9587,-0.87325,-0.7123,0.3811,-0.30112,-0.29601,-0.21304,-1.1881,-0.9339,-0.082382,0.12099,-0.24239,0.77913,-0.57368
11.656,2.1353,0.45208,-0.85244,0.2782,-0.70314,-0.35212,0.52922,-1.2434,-0.096004,-0.13444,-1.153,0.78174,0.42811,0.58429,-0.25967
3.2296,-2.5272,-1.2191,0.54017,-0.83318,0.44353,0.59885,-0.17912,0.45692,0.67762,-0.079729,0.88343,0.74362,-0.22284,0.10702,-0.12055
12.009,0.32815,-0.72141,0.41324,-0.40904,-1.7192,0.26117,0.88268,0.076284,0.7388,-0.28546,-0.54705,-0.015895,-0.44607,0.31975,-0.21267
10.251,-1.5323,2.0136,1.8748,-0.12644,-2.2864,-1.2262,-0.9321,1.348,-0.62213,-0.63905,0.23661,-0.42874,-0.03371,0.11129,0.16305
7.6854,1.4574,-1.0853,0.30935,0.65085,1.7366,1.9476,-1.9478,0.7247,-0.42743,-0.93488,-0.079984,0.43912,-0.22959,0.60816,-0.41107
11.54,-1.0818,0.31184,-0.43343,-1.0061,0.023161,0.13969,-1.6445,-0.998,1.2361,0.041418,0.22975,0.14255,0.55043,0.4791,-0.35013
13.669,-0.85609,-0.85001,-0.10738,0.15449,0.059717,-1.36,-1.5477,0.047588,-0.81298,-0.27147,0.62566,-0.91455,0.099725,0.014593,-0.53203
14.523,-1.1172,-1.6348,-0.027481,-1.5986,-1.5122,-0.10737,0.37306,0.59778,0.14086,0.44615,0.52493,0.89683,0.82251,0.85871,0.78585
15.42,0.18817,-0.3282,0.41211,0.60872,0.8372,-0.75811,-1.1022,-0.013094,-0.10718,-0.61086,1.1736,-0.55005,0.088411,0.49311,-0.5071
14.729,0.48225,-0.6298,0.38652,0.59601,1.5093,-0.31078,-1.0862,-0.000684,-0.32184,-1.1571,1.1692,-0.39027,0.23877,0.76332,-0.30082
13.959,-1.2409,-1.2023,0.42237,-0.42371,-1.0254,-1.4294,-0.78454,0.60808,-0.3171,0.25999,-0.60632,-0.3843,0.091194,0.48338,0.044554
12.665,-1.6295,0.50379,0.38845,-0.57283,0.92879,2.7115,0.74487,-1.1827,0.32311,-0.61533,-0.51253,-1.5935,-0.4869,0.89203,0.003416
0.66969,0.50927,-1.0054,-0.48559,1.4784,1.8433,0.88731,-0.18779,-0.3432,-1.1982,-1.0394,0.46685,0.63122,0.49058,1.225,0.35419
10.931,-0.6335,0.78877,0.063334,-1.2937,0.16535,-0.004391,-0.72198,0.3637,-0.094259,0.024838,-0.96302,0.91058,0.088346,0.26466,-0.65585
15.224,-0.39975,-1.146,-0.061124,-0.57845,-1.413,0.78625,0.31269,0.50268,0.29651,-0.84735,0.14893,-0.18039,-0.077255,0.069529,-0.86486
14.072,-1.0284,-0.99154,0.8494,-2.3294,-0.49705,-0.92633,-1.2575,-0.54472,0.50944,-0.14245,-0.14798,-0.93419,0.11671,0.55693,0.075856
10.504,-1.5503,-0.72339,-1.4532,0.86271,1.7672,-0.33796,1.1063,-0.30592,-0.55236,-0.89429,-1.0036,-0.73653,-0.44444,0.34461,0.52501
8.5979,-1.69,-0.51932,0.37584,1.0762,-0.62164,-0.24382,-0.63878,-0.73583,-1.3328,-0.51219,0.8619,-0.28812,-0.041033,0.58739,-0.81736
10.751,1.3563,-0.49445,0.63664,1.2973,0.54367,-0.53614,-0.61046,-0.68724,-0.091691,-0.027876,-0.22844,0.34419,0.28146,-0.45424,0.2528
13.021,0.49899,-0.44944,1.2452,0.13052,0.28364,-0.87249,-0.82303,-0.5327,0.32939,0.75268,-0.48601,0.47653,0.245,-0.42693,0.002585
14.681,-1.0319,-1.6133,1.0705,1.1204,0.14103,1.0561,-0.54858,0.15643,-0.02567,-0.15034,0.05896,-0.49858,-0.022913,1.383,-0.11561
17.898,2.4698,-0.9005,-0.15714,-0.30331,-0.44495,-0.13673,-0.53303,0.70094,-0.56159,0.39023,-0.048369,0.59441,-0.017269,1.0719,0.50252
17.923,0.70361,2.5385,-0.6421,0.24116,-1.2063,0.48111,0.60146,-0.27038,-0.23051,-0.40684,-0.21797,-0.28765,0.46891,0.74921,-0.64309
16.56,0.84931,2.8221,-0.80533,-0.2556,0.36379,0.80231,0.24149,-0.6132,0.72486,-0.60608,-0.13142,0.13027,-0.20164,0.15259,0.086656
14.403,0.55508,-1.2233,1.3065,-0.18965,-0.69638,-0.48079,-0.23483,0.82664,-0.82748,-1.0684,-0.87965,-0.44162,0.32229,0.096493,-0.14483
6.2431,-0.20025,1.1481,-1.1886,-0.23939,0.77844,-0.50234,-1.1016,-0.70072,-0.036581,-0.16057,0.87625,-0.61454,0.6852,0.68485,-1.379
12.657,-2.2933,-0.51717,1.189,0.20085,0.77118,0.39709,1.1408,-0.34862,-0.23628,-0.27307,-0.020319,0.11648,0.10072,0.15793,0.2455
14.063,-0.72123,0.78695,-0.52494,-0.44437,0.39411,1.3928,0.29712,1.2681,-0.49449,0.11698,0.89425,-0.72503,-0.070935,0.14663,-0.44099
11.968,0.2761,0.80054,1.3228,0.43021,-0.30852,-1.2656,0.27154,-0.10875,0.68933,0.000387,-0.14629,-0.48124,-0.091355,0.55973,0.12117
13.397,-1.3663,-0.8551,0.24588,1.6017,0.69996,0.29834,-0.19366,-0.46001,-0.36447,-0.063534,-0.10346,0.39864,0.2606,0.42386,-0.02273
14.97,-0.31068,0.30324,1.5431,0.20204,-1.1924,0.54395,0.15637,0.019979,0.13093,-1.1012,0.44635,-0.032823,0.13225,0.35825,-0.431
15.31,-0.80915,-0.07606,1.1751,-0.58604,-1.0971,1.5118,-0.40019,-0.20963,-0.38975,-0.81296,0.92763,-0.48118,-0.04397,0.13371,-0.051808
14.837,-0.71622,-0.33938,0.33819,-1.5641,-0.73587,1.7204,-1.3758,-0.11586,-0.33156,0.06111,0.26651,-0.66372,0.30545,0.45112,0.009259
14.29,-0.70129,-0.15327,0.3203,-1.1995,1.4151,1.0864,-1.5018,0.57095,0.18817,-0.026992,-0.36329,0.3574,0.14382,0.23707,-0.3065
14.593,-0.15856,-0.46415,0.16587,-0.67643,1.2778,-1.4839,0.15321,0.1893,-0.41585,-0.54248,0.44388,-0.60486,0.15517,0.56924,-0.396
13.536,-2.3625,-0.12648,-0.73739,-0.6243,-0.75771,0.61741,0.31397,-0.075516,0.77867,-0.25678,0.25124,0.46194,0.086202,0.69983,0.10585
13.861,0.94573,0.76567,1.7828,0.68772,-0.36477,-0.90279,-0.47336,0.52485,-0.084441,0.39604,-0.52586,0.074879,-0.42136,0.63813,-0.14374
12.388,0.39861,-0.46754,-2.2621,-1.155,0.86259,-0.18049,-0.61933,1.1264,0.17329,0.20181,0.68736,0.36329,0.15403,0.83178,0.10596
12.179,-0.028266,-0.72028,1.1557,-1.0637,-1.1219,1.4825,-0.23371,0.87886,-0.72216,-0.20276,0.44981,-0.10228,-0.075401,-0.03595,0.11303
10.37,-1.6106,0.55272,-2.2045,-1.713,0.43187,1.2856,-0.62532,-0.1068,1.3068,-0.074248,-0.061833,0.84222,0.5883,0.54356,0.088306
11.225,1.5091,-0.63052,-0.7344,-2.069,1.4846,-0.68495,-0.85122,-0.11312,-0.10183,-0.16628,-0.59473,0.11922,0.011428,0.33884,-0.46036
6.9381,0.76161,0.44268,-3.6485,-0.77559,-2.1179,1.6526,-0.87587,-0.28334,0.66637,-1.0269,0.65674,0.2545,-0.009708,0.27455,0.17955
7.9834,-1.0025,1.9355,1.5056,0.64573,-0.77011,-0.42626,-0.80129,1.0381,0.27079,-0.20312,0.54877,-0.57338,-0.23474,0.36991,-0.001712
